ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0071897,DNA biosynthetic process,157,0.573777991036833,1.92803715696912,1.46832925149104e-07,5.26093733578347e-06,4.10768517537864e-06,2216,"tags=31%, list=13%, signal=27%",79075/5984/5073/5982/286826/11232/1063/3178/983/63922/6117/51514/5424/9768/4361/65057/3978/890/25913/5425/5422/55226/5983/10721/27000/5985/80119/6240/5427/7298/78995/54107/7157/472/10111/55651/5111/26272/5371/4015/25865/64855/3184/5429/11277/7422/5394/84875/167227
GO:0031297,replication fork processing,57,0.735338462792379,2.1675210452815,1.50998320834017e-07,5.37854252748537e-06,4.19951008635327e-06,1786,"tags=47%, list=11%, signal=42%",50485/10293/1663/253714/8914/5888/983/4683/672/146956/4361/9156/641/580/5965/675/10721/29980/472/10111/5111/4796/54465/25939/54962/84083/348654
GO:0002456,T cell mediated immunity,130,0.595931548162236,1.94115017756661,1.65622967927793e-07,5.86517149795458e-06,4.57946492715893e-06,3029,"tags=43%, list=18%, signal=36%",11118/7186/51571/3140/80328/53833/6693/11006/2214/3134/5788/3122/3071/50943/3594/29126/6891/10384/3106/3135/10859/64005/925/3123/5551/3107/54440/3105/7292/7454/5027/567/259307/81622/970/5133/3575/11277/941/2213/114548/7784/7532/2529/3824/8078/30009/23180/51561/7133/196/924/3004/3133/3077/81545
GO:0019882,antigen processing and presentation,114,0.621844300190469,1.99891281907154,1.71834251556536e-07,6.04995622098762e-06,4.72374291775131e-06,3306,"tags=54%, list=20%, signal=43%",3140/3117/80328/3127/3118/3119/54209/3134/6556/6890/3122/3120/3113/64167/3112/3115/5696/64127/6891/3109/6892/2207/2209/55016/3106/57705/3135/8530/925/1520/3123/972/3107/3105/3108/7454/567/3111/81622/50856/11021/968/2923/811/10437/11277/2213/29108/10288/219972/51752/2629/23180/10392/3133/3077/9363/1236/54915/55080/10890
GO:0002263,cell activation involved in immune response,291,0.499467104225567,1.78526756741624,1.80106504916994e-07,6.30476276695065e-06,4.92269321969135e-06,3136,"tags=41%, list=19%, signal=34%",5361/29110/257101/79915/4683/57379/4436/8832/6693/9156/2214/54209/3134/6556/5880/5788/3689/3122/11151/3071/50943/7305/3594/55619/695/4064/1880/1794/3684/7468/8767/5294/942/3936/84695/10538/3109/5777/121260/2207/867/3430/284021/30817/9678/3683/7157/10859/84787/9111/3965/3956/114836/1524/4818/6688/84542/3123/972/11314/202309/7040/3964/7494/7292/4067/301/3958/2067/3735/7462/8320/6348/9466/54518/940/538/11277/941/2213/3718/114548/8477/29108/55183/22976/6810/160364/5914/3716/4192/22904/958/84766/30009/26253/2956/4063/440275/51561/201294/9846/7037/969/6775/4242/23075/4035/5729/4853/51744/3955/136/3142/8291/84106/2896/5169/11027
GO:0051298,centrosome duplication,77,0.679651028237825,2.08149297408967,1.92235396592951e-07,6.69089028941522e-06,5.22417757477866e-06,1926,"tags=31%, list=12%, signal=28%",10733/22994/6491/284403/4869/10403/7514/10769/672/55226/9851/675/55722/899/221908/23636/26005/7840/9793/1017/85459/134359/348654/7517
GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,105,0.622905579064065,1.97962135196786,2.06166229810404e-07,7.13499151008619e-06,5.57092719069022e-06,3294,"tags=46%, list=20%, signal=37%",6693/2212/2214/5788/7305/1536/64581/695/64135/6868/64127/8767/942/7097/2207/914/2209/4282/64170/3965/9103/54440/83786/7040/7096/101/6348/3315/4898/2213/3459/9181/29108/4939/4940/4938/51561/929/10392/23643/3133/102/1191/11027/7098/729230/84868/1535
GO:0045005,DNA-templated DNA replication maintenance of fidelity,64,0.696352401592139,2.09350662422103,2.14800523269795e-07,7.39180783749334e-06,5.77144670908673e-06,2693,"tags=53%, list=16%, signal=45%",50485/10293/1663/253714/8914/5888/983/4683/672/5424/146956/4361/9156/641/580/5965/675/10721/29980/472/10111/5111/4796/54465/25939/54962/84083/348654/91607/5426/51750/545/80198/142
GO:0032479,regulation of type I interferon production,131,0.599777819356647,1.95824124102242,2.18718527083004e-07,7.4425393768859e-06,5.81105736760371e-06,3711,"tags=42%, list=22%, signal=33%",29110/10293/10623/9641/58509/5422/2597/7305/695/64135/1540/8767/197358/7097/6772/51284/10859/9111/3148/85364/5987/115004/340061/9140/353376/10146/80342/26191/51311/4828/51428/11277/29108/54476/4939/4940/160364/6614/4938/6737/661/7187/929/9636/3838/7098/3654/84868/10010/3665/23515/140885/23586/5966/84932
GO:0032606,type I interferon production,131,0.599777819356647,1.95824124102242,2.18718527083004e-07,7.4425393768859e-06,5.81105736760371e-06,3711,"tags=42%, list=22%, signal=33%",29110/10293/10623/9641/58509/5422/2597/7305/695/64135/1540/8767/197358/7097/6772/51284/10859/9111/3148/85364/5987/115004/340061/9140/353376/10146/80342/26191/51311/4828/51428/11277/29108/54476/4939/4940/160364/6614/4938/6737/661/7187/929/9636/3838/7098/3654/84868/10010/3665/23515/140885/23586/5966/84932
GO:0170039,proteinogenic amino acid metabolic process,164,-0.525471859986662,-1.96211894435704,2.23747492011559e-07,7.5713665213467e-06,5.91164426262119e-06,2668,"tags=44%, list=16%, signal=37%",29968/2744/2805/27232/10588/7915/130013/51074/64902/51078/441024/2875/10249/23743/2653/2954/144193/26227/2747/84706/162417/10157/92292/2639/2746/113675/58510/10841/10247/3712/189/3028/635/4942/1743/138199/27034/339983/4953/56922/5860/55256/6470/26275/5053/445/435/1610/137872/23409/23475/2731/125061/38/549/389434/54511/23464/275/79814/36/4842/11112/23576/51268/4482/143941/4329/3155/3242/1036/8659
GO:0032635,interleukin-6 production,143,0.586168616086977,1.94327397243795,2.39360440586928e-07,8.01068375612627e-06,6.25465859208642e-06,3294,"tags=41%, list=20%, signal=33%",961/7805/11006/54209/3071/50943/7305/64581/695/64135/10333/3635/64127/8767/197358/7097/5777/5452/2207/51284/3556/3106/338382/64170/3965/3603/1445/972/7040/7494/7292/7096/5027/409/81622/9466/26191/51311/7128/4828/9181/29108/7349/10288/1051/2000/23765/2629/131450/10392/388325/136/5970/11027/7098/84868/6376/1535
GO:0032675,regulation of interleukin-6 production,143,0.586168616086977,1.94327397243795,2.39360440586928e-07,8.01068375612627e-06,6.25465859208642e-06,3294,"tags=41%, list=20%, signal=33%",961/7805/11006/54209/3071/50943/7305/64581/695/64135/10333/3635/64127/8767/197358/7097/5777/5452/2207/51284/3556/3106/338382/64170/3965/3603/1445/972/7040/7494/7292/7096/5027/409/81622/9466/26191/51311/7128/4828/9181/29108/7349/10288/1051/2000/23765/2629/131450/10392/388325/136/5970/11027/7098/84868/6376/1535
GO:0032729,positive regulation of type II interferon production,71,0.686872253830924,2.08244130227804,2.69303732618355e-07,8.96354664141202e-06,6.99864402628546e-06,3257,"tags=54%, list=20%, signal=43%",11118/51571/6556/3113/64581/3594/3115/80381/11119/8767/10148/914/51284/10859/3965/114836/22914/54440/3105/100528032/7292/916/9466/26191/51311/29108/7784/10666/51561/929/9636/8140/51744/7297/7098/4049/729230/84868
GO:0000082,G1/S transition of mitotic cell cycle,210,0.542105325293647,1.86988968439877,2.80099989764195e-07,9.27222303072669e-06,7.23965534184572e-06,2939,"tags=34%, list=18%, signal=28%",5933/9134/27085/10926/6491/3624/891/8454/10385/8450/6241/1869/983/586/5925/10769/128239/6502/990/5977/9133/890/1029/51379/8317/595/1033/2146/196528/637/6868/899/5777/1031/6240/7157/86/5310/1104/1027/301/894/1017/6929/6198/11277/10457/898/4193/57695/1978/5721/10657/6118/91607/5426/28984/4609/11040/896/1956/1030/3688/144455/596/51692/1022/9928/51499/3275/134353
GO:0002821,positive regulation of adaptive immune response,128,0.592417865917353,1.92167568528853,2.91268285820499e-07,9.58981150774411e-06,7.48762512282797e-06,3236,"tags=44%, list=19%, signal=36%",79915/7186/51571/3140/4436/80328/54209/3134/6556/5788/3122/50943/64581/3594/695/7468/8767/6891/2207/2209/3106/3135/84787/64170/10673/3123/3107/54440/3105/7040/7292/5027/567/718/920/9466/940/114548/29108/55183/22976/7784/7532/958/30009/10666/440275/51561/7037/924/3133/81545/7297/23376/4049/729230
GO:0046605,regulation of centrosome cycle,57,0.728949840461864,2.1486896172352,3.06733773396863e-07,1.0044706525593e-05,7.84280242335613e-06,1926,"tags=32%, list=12%, signal=28%",10733/22994/6491/284403/4869/7514/10769/672/55226/6790/899/221908/23636/7840/85459/348654/57787/7517
GO:0051256,mitotic spindle midzone assembly,11,0.957057307290037,1.96217784320812,3.22332403430752e-07,1.04990730978434e-05,8.1975671190551e-06,557,"tags=64%, list=3%, signal=62%",3619/55143/24137/29127/9055/332/9212
GO:1902749,regulation of cell cycle G2/M phase transition,118,0.607799111815456,1.95771453387766,3.38879382358999e-07,1.09793314784503e-05,8.57254786952943e-06,1662,"tags=32%, list=10%, signal=29%",11073/9088/55920/891/79915/4869/1063/983/4683/63967/672/51514/9555/990/4361/641/60561/580/9212/5347/8317/595/6790/140901/91603/6240/90381/7157/29980/472/10111/994/79621/54465/1111/995/1017/51360
GO:0030217,T cell differentiation,305,0.491183950954736,1.76396564183315,3.61404043486301e-07,1.16471535919315e-05,9.09397643258762e-06,3170,"tags=39%, list=19%, signal=32%",29110/2177/257101/10385/865/3140/2175/861/860/6693/639/939/11006/1029/5788/84433/3122/944/3071/50943/196528/3594/80758/1540/1880/6868/1794/864/8767/942/84695/10538/2207/914/3604/11221/7157/3135/86/925/7409/399/3965/22806/3956/114836/6670/146850/6688/3123/972/54440/7040/3561/7494/7292/301/29102/915/567/7535/916/259307/920/3111/3702/8320/3714/101/26191/3559/8503/3575/940/64919/538/941/3988/9935/3718/114548/8477/57580/10288/54567/6654/2529/9840/5914/8744/3716/387357/4192/441478/84766/2629/6935/30009/3932/10758/26253/4063/23240/51561/917/6932/29781/596/969/6775/2736/10312/3955/1386/1236/3142/1493/79576/150771/7480
GO:0000086,G2/M transition of mitotic cell cycle,140,0.595041866981463,1.96776910469741,3.7038573036668e-07,1.18737867561234e-05,9.27092925095102e-06,1662,"tags=31%, list=10%, signal=28%",11073/2305/51400/84930/9088/55920/891/1063/983/4683/9833/63967/991/672/51514/6502/990/332/4361/11200/641/60561/580/890/9212/5347/8317/595/6790/140901/91603/6240/90381/29980/472/10111/994/79621/54465/1111/995/1017/51360
GO:1901989,positive regulation of cell cycle phase transition,109,0.609116344303596,1.94922091969998,3.74336207849438e-07,1.19376012670729e-05,9.3207549576399e-06,1525,"tags=28%, list=9%, signal=25%",221150/9134/27085/6491/11065/55920/891/79915/4869/8450/6241/983/991/5925/51514/990/332/11200/8317/595/2146/9787/6868/6240/994/7040/301/1111/894/995
GO:0002478,antigen processing and presentation of exogenous peptide antigen,39,0.776928210879219,2.12596780527844,3.91483208051981e-07,1.24193969804407e-05,9.6969360415507e-06,2246,"tags=67%, list=14%, signal=58%",3117/3127/3118/3119/3134/3122/3120/3113/3112/3115/6891/3109/2207/2209/1520/3123/972/3105/3108/567/3111/81622/50856/10437/2213/219972
GO:0002705,positive regulation of leukocyte mediated immunity,151,0.570674881436255,1.90505090546769,4.03445610075223e-07,1.27325762226331e-05,9.94146313782305e-06,3343,"tags=41%, list=20%, signal=33%",79915/7186/51571/3140/4436/80328/54209/3134/5788/3689/3122/50943/7305/64581/3594/695/3684/64127/7468/6891/2207/2209/3106/3135/84787/7409/114836/6688/3123/22914/3107/54440/3105/100528032/7040/7292/5027/567/718/940/114548/55183/22976/6810/7784/7532/3824/4068/958/30009/10666/51561/7037/924/388325/3133/81545/23376/3805/4049/115727/3902
GO:0046631,alpha-beta T cell activation,189,0.530816372058623,1.81662816477064,4.19051319075644e-07,1.31569153839678e-05,1.02727827432651e-05,3266,"tags=41%, list=20%, signal=34%",29110/257101/865/861/6693/639/11006/5788/84433/3122/944/3071/50943/3594/80758/1880/29126/1794/864/8767/942/84695/10538/10148/64926/57705/10859/3965/3956/114836/4818/3123/54440/3105/11314/3561/919/7292/9976/301/915/7535/916/3958/3702/8320/50856/3559/940/64919/538/941/3718/114548/8477/1051/2000/2529/5914/3716/84766/30009/4609/4063/51561/917/596/969/6775/3133/10312/3077/1386/3142/79576/7297/729230/29851
GO:0050866,negative regulation of cell activation,208,0.532654800490257,1.84166551088155,4.2349296673425e-07,1.3228182873735e-05,1.03284276583284e-05,3464,"tags=47%, list=21%, signal=37%",3624/10385/865/861/53833/8832/6693/7805/11006/54209/1029/5788/50943/7305/695/83593/29126/864/3635/942/84695/5777/284021/3135/8530/10859/472/3965/2335/951/945/3956/1445/374403/3123/84959/972/9231/4332/11314/7040/7292/4067/301/836/3958/259307/7940/146722/3620/79626/8379/26191/3559/5133/7128/941/80380/2213/3718/10457/558/5585/10288/1051/54900/64092/160364/7532/10077/4192/441478/81542/55824/8078/30009/23240/11146/969/3133/114757/3077/11326/81545/3142/1493/2896/5169/23376/84868/6376/3902/57162/25807/5771/6664/868
GO:0050671,positive regulation of lymphocyte proliferation,141,0.571445507258824,1.89137058233187,5.14082908724759e-07,1.59759132502169e-05,1.24738269689499e-05,3451,"tags=48%, list=21%, signal=39%",79915/6693/2214/5788/84433/11151/3071/4690/50943/6188/3113/3594/695/3115/80381/1880/29126/8767/942/3109/923/10148/64926/4282/6352/7293/3965/952/10673/972/54440/3105/7292/301/7535/916/920/283234/6929/970/3559/940/941/80380/29108/10288/8440/7784/8744/4208/1141/958/23521/51561/4773/57181/596/7037/3133/115352/7297/729230/84868/2323/57162/3574/912/100
GO:0170033,L-amino acid metabolic process,166,-0.517992021936249,-1.94170185834432,5.25354004803852e-07,1.62433058033516e-05,1.26826042944366e-05,2668,"tags=43%, list=16%, signal=37%",29968/2744/2805/27232/10588/7915/23463/130013/51074/64902/51078/441024/2875/23743/2954/144193/26227/2747/84706/162417/10157/92292/2639/56267/2746/113675/58510/10841/10247/3712/189/3028/635/4942/1743/138199/64577/27034/339983/4953/56922/5860/55256/6470/26275/5053/445/435/1610/137872/23409/23475/125061/38/549/389434/54511/23464/112817/79814/36/4842/11112/23576/51268/4482/143941/4329/3155/3242/1036/8659
GO:0001818,negative regulation of cytokine production,284,0.49887283237762,1.77777811150738,6.07993631914574e-07,1.87034808686448e-05,1.46034834077089e-05,2609,"tags=29%, list=16%, signal=24%",29110/10293/3624/257101/10385/113/53833/8832/58509/8986/7805/11006/54209/3134/6556/5788/3071/50943/307/2146/7305/9683/695/1540/29126/10333/3635/3625/197358/5777/28964/10859/10225/9111/3965/2335/945/5371/1445/1524/3123/7040/7292/301/5987/836/409/9140/353376/3620/50856/9466/26191/51311/706/7128/1240/84636/4828/80380/2213/3718/114548/10457/558/29108/54476/215/2000/4940/1992/5914/6614/1230/2629/30009/28984/131450/4938/114769/51561
GO:0071216,cellular response to biotic stimulus,233,0.514980565362491,1.79125366679287,6.33607477374123e-07,1.93934831391245e-05,1.51422300067511e-05,3584,"tags=40%, list=22%, signal=32%",84464/51571/57379/146956/317/57048/58509/54209/64581/695/4064/29126/9450/115362/10333/64127/5724/8767/942/1234/923/7097/5777/2634/4282/28964/7157/57103/10859/3148/1524/6688/22914/3627/100528032/7494/7292/4067/4318/7096/949/567/2672/353376/3055/4283/92140/26191/706/968/7431/7128/834/19/941/80380/2213/114548/558/29108/10288/1051/5914/22904/4208/23097/958/5609/8754/114769/80198/7133/929/23643/196/388325/8140/4853/5594/22900/5970/11027/3654/84868/81793/6376/9451/2932/51135/85363/4795/140885/2635
GO:1902105,regulation of leukocyte differentiation,308,0.478074954045015,1.71555005933887,6.43540123302028e-07,1.95990144551633e-05,1.53027067214661e-05,2641,"tags=33%, list=16%, signal=28%",10401/4323/2177/3624/257101/10385/865/2175/861/5925/639/939/11006/54209/1029/5788/84433/3122/3071/171392/50943/7305/196528/3594/695/10234/1540/864/3635/8767/9398/942/84695/10538/5777/914/2124/3106/11221/3135/86/10859/841/399/3965/3059/22806/9770/3956/146850/6688/3123/84959/972/54440/7040/3561/7494/7292/4067/301/7130/29102/7535/150372/259307/920/3111/101/2200/6348/3559/56833/3575/940/941/9935/2213/3718/114548/558/714/8477/10288/1051/1385/160364/6654/23603/9840/5914/8744/4192/1230/441478/6935/30009/3932/4609/23240/51561/6932
GO:0001523,retinoid metabolic process,74,-0.633600858319341,-2.12628505845233,6.54783000643536e-07,1.98422052583074e-05,1.54925875721786e-05,2607,"tags=36%, list=16%, signal=31%",1551/3949/4023/8228/3991/5950/124/285440/51109/1562/1576/1056/64577/24/59342/84649/8608/8630/157506/10901/8854/317749/130/128/56603/126/125
GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,122,0.593773304265793,1.9190216331718,7.20326160741474e-07,2.17203299261204e-05,1.69590077865033e-05,3236,"tags=44%, list=19%, signal=36%",79915/7186/51571/3140/4436/80328/54209/3134/6556/5788/3122/50943/64581/3594/695/7468/8767/6891/2207/2209/3106/3135/84787/64170/10673/3123/3107/54440/3105/7040/7292/5027/567/718/920/9466/940/114548/55183/22976/7784/7532/958/30009/10666/51561/7037/924/3133/81545/7297/23376/4049/729230
GO:0002440,production of molecular mediator of immune response,218,0.524302063037359,1.81616521148934,7.42815520089996e-07,2.2288124792454e-05,1.74023361149422e-05,3282,"tags=39%, list=20%, signal=32%",79915/7186/4683/57379/4436/24145/9156/7805/11006/3134/5788/50943/64581/695/10721/64127/7468/8767/942/10538/121260/2207/51284/4282/3135/10859/84787/7293/64170/10225/951/84542/972/54440/3105/78996/7040/3561/7494/7292/25939/5027/567/115004/2067/6929/9466/441168/940/11277/2213/3718/114548/558/5585/7518/29108/55183/22976/6810/3098/2821/958/30009/10758/2956/10666/2590/7133/10392/8482/7037/924/388325/23075/3133/8140/51744/3077/115352/3597/7098/3805/729230/144811
GO:0002833,positive regulation of response to biotic stimulus,428,0.446564547661982,1.63710946902761,7.7432886791921e-07,2.31197898749799e-05,1.80516915648039e-05,3616,"tags=35%, list=22%, signal=28%",29110/10623/80196/9641/3140/58509/2664/54209/3134/9212/7305/64581/695/64135/837/5538/4064/1540/84166/29126/9450/115362/10333/64127/8767/197358/6223/7097/5777/121260/51284/2634/3430/338382/4282/3135/51296/6352/83666/64170/9111/3148/7409/23325/3002/1520/114836/6688/3123/3428/22914/5551/3107/7184/4332/11314/100528032/81030/1452/90268/4067/85364/7096/5027/115004/340061/2672/10212/409/146722/353376/80231/91039/81622/9447/55577/3055/101/57590/80342/26191/51311/57787/81926/7128/834/51776/51428/92610/11277/114548/8878/58484/149628/29108/4940/7532/80216/3824/4068/84034/5610/4938/26253/10666/23180/1387/661/7187/330/929/10392/23643/142/5062/388325/3133/22861/29997/115352/23151/81545/8473/22900/2896/5970/11027/23376/25921/7098/3805/84243/3654/84868/81793/144811/1535/115727/3902/57162/51135/857/3665/912/84885/26065/85363/4795/23586/5591/118788
GO:0061982,meiosis I cell cycle process,123,0.596672474743127,1.92809485196935,8.19502725256237e-07,2.43492248757841e-05,1.90116216313616e-05,2130,"tags=29%, list=13%, signal=26%",11130/10635/9134/9088/2177/84464/9232/7153/5888/10403/991/83990/146956/4361/9133/5347/4603/6790/675/9319/8438/140901/10609/25788/472/10111/994/84057/995/79173/22887/10734/898/11077/150365/26271
