ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045088,regulation of innate immune response,91/1156,481/14924,0.189189189189189,2.44243897877116,9.31778832388483,6.57158583432119e-16,4.17660788581303e-14,3.29134396432409e-14,IKBKE/TREM2/HLA-F/AURKB/PARP14/TYROBP/CLEC7A/BTK/NLRC5/GBP5/TLR6/INPP5D/NOD2/RPS19/SERPINB9/TLR2/SLC15A4/TLR7/GBP2/HLA-B/RAB7B/DUSP10/HLA-G/SLC15A3/LILRB1/CCL5/CARD9/CD96/VAV1/LGALS9/CTSS/SLAMF6/PIK3R6/SPI1/IFI16/KLRK1/HLA-C/HLA-A/MNDA/CD300A/KLRC4-KLRK1/TGFB1/ZBP1/NCF1/SAMHD1/P2RX7/CD300C/CGAS/GFI1/ARRB2/CD300LF/TASL/AIM2/HCK/PTPN22/TLR8/CALHM6/TNFAIP3/SLAMF8/CASP1/FCGR2B/NLRP3/NLRC4/PYHIN1/PYCARD/OAS3/KLRD1/SH2D1A/CLEC4E/BIRC3/CD14/LY96/ISG15/FCRL3/GRAMD4/VSIG4/LILRA2/TLR3/KIR2DL4/TLR10/RASGRP4/LAG3/CAV1/CD1D/OASL/IRF4/CRTAM/CD36/LILRA4/CLEC12B/TIFAB,91
GO:0045621,positive regulation of lymphocyte differentiation,42/1156,135/14924,0.311111111111111,4.01645520953479,10.2015442722641,1.5433654905464e-15,9.68932383577176e-14,7.63559769007164e-14,MMP14/BTN2A2/RUNX1/CD27/LILRB4/PTPRC/HLA-DRA/NCKAP1L/FOXP3/IL12RB1/BTK/RUNX3/INPP5D/CD86/DUSP10/HLA-G/RHOH/LGALS9/PIK3R6/SPI1/HLA-DRB1/CD74/SASH3/TGFB1/IL2RG/ANXA1/ZAP70/IL4I1/IL2RA/IL7R/CD80/NLRP3/AXL/GPR65/LILRB2/TESPA1/TNFSF9/MDK/LCK/HLX/WNT10B/ADA,42
GO:0002456,T cell mediated immunity,41/1156,130/14924,0.315384615384615,4.07162629757786,10.1922203424361,1.97316407002176e-15,1.22383718463518e-13,9.64435551789964e-14,BTN3A2/ULBP2/IL20RB/SPN/LILRB4/FCGR3A/HLA-F/PTPRC/HLA-DRA/NCKAP1L/FOXP3/IL12RB1/BTN3A3/HLA-B/HLA-G/LILRB1/MYO1G/CD8A/HLA-DRB1/PRF1/HLA-C/SASH3/HLA-A/WAS/P2RX7/B2M/IL4I1/CD70/PDCD1/IL7R/CD80/FCGR2B/NLRP3/FUT7/KLRD1/TBX21/TNFRSF1B/CD7/GZMM/CCR2/CD1D,41
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,21/1156,35/14924,0.6,7.74602076124567,11.5776519218656,3.19280862658459e-15,1.95673557257827e-13,1.5419905321876e-13,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/TREM2/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DOB/HLA-DPB1/HLA-DMB/FCER1G/MARCHF1/CTSS/HLA-DRB1/CD74/B2M/HLA-DOA/IFI30/FCGR2B/PYCARD,21
GO:0050864,regulation of B cell activation,40/1156,126/14924,0.317460317460317,4.09842368319877,10.1203637536009,3.38494006340994e-15,2.05007899369816e-13,1.61554910270983e-13,MMP14/INHBA/CD27/LAPTM5/CDKN2A/PTPRC/CARD11/NCKAP1L/FOXP3/TYROBP/BTK/GPR183/INPP5D/NOD2/SLC15A4/TNFRSF4/IKZF3/CD38/TNFSF13B/SPI1/TBC1D10C/CD74/SASH3/MNDA/CD300A/TGFB1/IL2RG/NFAM1/IL4I1/THEMIS2/TNFAIP3/SLAMF8/CD28/FCGR2B/SAMSN1/CD40/TBX21/FCRL3/CTLA4/ADA,40
GO:0071674,mononuclear cell migration,54/1156,214/14924,0.252336448598131,3.25767228276687,9.63902284134849,3.45159051325283e-15,2.06613813514251e-13,1.62820438654546e-13,MMP14/STK39/CXCR4/SPN/TREM2/TRPM2/CORO1A/C3AR1/GPR183/CXCR3/PIK3CG/RPS19/CCR5/CCL4/ALOX5/ITGAL/ITGA4/CCL5/MYO1G/LGALS9/CX3CR1/SPI1/KLRK1/CSF1R/CXCL10/KLRC4-KLRK1/TGFB1/ANXA1/ZAP70/CCL3/PLA2G7/CXCL16/SLAMF8/TNFSF14/JAML/PYCARD/CXCL11/PDGFD/FUT7/MDK/TBX21/CD200R1/MCOLN2/FLT1/CCL20/CXCL17/CCR7/CCR2/HSD3B7/SAA1/SERPINE1/P2RY12/CRTAM/GPR15LG,54
GO:0046634,regulation of alpha-beta T cell activation,38/1156,115/14924,0.330434782608696,4.26592447720776,10.1874091591982,3.81823916489348e-15,2.25934427826111e-13,1.7804590128856e-13,ZNF683/RUNX1/PRDM1/LILRB4/PTPRC/CARD11/HLA-DRA/NCKAP1L/FOXP3/IL12RB1/RUNX3/CD86/BATF/EBI3/RASAL3/LILRB1/LGALS9/LGALS1/HLA-DRB1/SASH3/HLA-A/CD300A/IL2RG/ANXA1/ZAP70/CD3E/IL2RA/CD28/CD80/JAK3/NLRP3/GPR65/TBX21/HLX/CCR2/ADA/IRF4/CRTAM,38
GO:0007162,negative regulation of cell adhesion,64/1156,285/14924,0.224561403508772,2.89909548958902,9.37961656165809,4.16861053120246e-15,2.43863716075344e-13,1.92174940038927e-13,MMP14/PLXNC1/MAP4K4/BTN2A2/RUNX1/FXYD5/IL20RB/SPN/LAPTM5/LILRB4/CDKN2A/PTPRC/ABCA12/FOXP3/CDSN/RUNX3/COL1A1/CD86/TGFBI/HLA-G/LILRB1/LGALS9/CD37/LGALS1/SPI1/HLA-DRB1/UBASH3B/CD74/CD300A/TGFB1/ANXA1/AKNA/IL4I1/ANGPT2/IDO1/TNFAIP8L2/PTPN22/IL2RA/PDCD1/CD80/PDCD1LG2/VEGFA/JAK3/GPNMB/LILRB2/CEBPB/LAX1/CDH13/TSPAN32/PLXND1/MDK/NRARP/PAG1/TBX21/RGCC/GBP1/VSIG4/HLX/CTLA4/LAG3/ADAMDEC1/SERPINE1/CRTAM/PLA2G2D,64
GO:0019884,antigen processing and presentation of exogenous antigen,24/1156,47/14924,0.51063829787234,6.59235809467717,11.1264796533135,4.93138872241926e-15,2.85244821831622e-13,2.24785004567757e-13,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/HLA-F/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DOB/HLA-DPB1/HLA-DMB/FCER1G/FCGR1A/CTSS/HLA-DRB1/CD74/HLA-A/B2M/HLA-DOA/CLEC4A/IFI30/FCGR2B/MPEG1/CD1D,24
GO:0002274,myeloid leukocyte activation,56/1156,230/14924,0.243478260869565,3.1433127726794,9.49185314214123,5.66495984777275e-15,3.24035703292601e-13,2.55353862611885e-13,STK39/CD84/LILRB4/FCGR3A/TREM2/SLC11A1/RAC2/PTPRC/ITGB2/TYROBP/BTK/DOCK2/ITGAM/TLR6/PIK3CG/BATF/FCER1G/CD2/MCUB/MILR1/ADGRE2/CST7/CCL5/RHOH/LGALS9/FN1/CD37/CD33/IL16/CX3CR1/SPI1/CD74/CD300A/TGFB1/LCP2/ANXA1/LAT2/PTPRE/CD300LF/CCL3/C1QA/FCGR2B/PYCARD/PREX1/CLEC12A/TSPAN32/UBD/VSIG4/PRAM1/ENPP3/LILRA2/TLR3/CCR2/IRF4/GPR15LG/CPLX2,56
GO:0006909,phagocytosis,55/1156,228/14924,0.241228070175439,3.11426273295696,9.32176959865183,1.51829495527319e-14,8.58921146125975e-13,6.7686625305065e-13,LIMK1/PLD4/FCGR2A/CAMK1D/TREM2/SLC11A1/PTPRC/ITGB2/CORO1A/NCKAP1L/TYROBP/CLEC7A/BTK/NCF2/DOCK2/ITGAM/BIN2/TLR2/FCER1G/IL2RB/FCGR1A/RAB7B/ITGAL/MSR1/MYO1G/VAV1/FCGR2C/CD300A/TGFB1/IL2RG/ANXA1/SCARB1/P2RX7/C3/CD300LF/ARHGAP25/HCK/SIRPG/ABCA1/FCGR2B/AXL/ELMO1/PYCARD/SIRPB1/GZMK/CD14/SH3BP1/LRP1/NCF4/C1S/CCR2/C2/RAB39A/CD36/TGM2,55
GO:0002286,T cell activation involved in immune response,38/1156,120/14924,0.316666666666667,4.08817762399077,9.84180859524655,1.82361661569042e-14,1.0204324279972e-12,8.04143985912e-13,SPN/TREM2/SLC11A1/HLA-DRA/NCKAP1L/FOXP3/TYROBP/IL12RB1/GPR183/CD86/LCP1/BATF/HLA-DMB/FCER1G/ITGAL/LILRB1/LGALS9/LGALS1/SLAMF6/HLA-DRB1/CD74/ANXA1/EOMES/APBB1IP/CD80/FCGR2B/JAK3/NLRP3/GPR65/MDK/CRACR2A/TBX21/CLEC4E/LY9/STAT4/HLX/ICOS/IRF4,38
GO:0019724,B cell mediated immunity,39/1156,126/14924,0.30952380952381,3.9959630911188,9.78569730114593,1.92102047288404e-14,1.06337778434484e-12,8.37986746179412e-13,AICDA/EXO1/CD27/FCGR2A/FCGR3A/TREM2/PTPRC/IL9R/FOXP3/BTK/INPP5D/BATF/SLC15A4/FCER1G/IL2RB/FCGR1A/HLA-G/CARD9/FCGR2C/CD74/TGFB1/C3/C1QB/CD70/C1QA/TLR8/CD28/FCGR2B/C1QC/CSF2RB/SLA2/CD40/TBX21/FCGR3B/FCMR/C1S/C2/IGLL5/CD40LG,39
GO:0042113,B cell activation,59/1156,258/14924,0.228682170542636,2.9522947345833,9.16581217549368,2.14177585830037e-14,1.1729640551628e-12,9.24345370424369e-13,MMP14/INHBA/AICDA/EXO1/CD27/LAPTM5/CDKN2A/PTPRC/CARD11/NCKAP1L/FOXP3/EZH2/TYROBP/DOCK10/BTK/CD180/GPR183/INPP5D/NOD2/CD86/BATF/SLC15A4/ITGA4/TNFRSF4/VAV1/IKZF3/LGALS1/CD38/TNFSF13B/SPI1/TBC1D10C/CD74/SASH3/MNDA/CD300A/GAPT/TGFB1/IL2RG/ZAP70/NFAM1/C3/IL4I1/LAT2/THEMIS2/CD70/TNFAIP3/SLAMF8/IL7R/CD28/FCGR2B/JAK3/LAX1/SAMSN1/CD40/TBX21/FCRL3/CTLA4/ADA/CD40LG,59
GO:1902107,positive regulation of leukocyte differentiation,48/1156,184/14924,0.260869565217391,3.36783511358508,9.36446960186427,3.06185985342033e-14,1.64192234639665e-12,1.29390437226776e-12,MMP14/BTN2A2/RUNX1/CD27/LILRB4/TREM2/PTPRC/HLA-DRA/NCKAP1L/FOXP3/TYROBP/IL12RB1/BTK/RUNX3/INPP5D/CD101/CD86/EVI2B/DUSP10/HLA-G/RHOH/LGALS9/HCLS1/PIK3R6/SPI1/HLA-DRB1/CD74/SASH3/TGFB1/IL2RG/ANXA1/ZAP70/IL4I1/CD4/IL2RA/IL7R/CD80/NLRP3/AXL/GPR65/LILRB2/TESPA1/TNFSF9/MDK/LCK/HLX/WNT10B/ADA,48
GO:1903708,positive regulation of hemopoiesis,48/1156,184/14924,0.260869565217391,3.36783511358508,9.36446960186427,3.06185985342033e-14,1.64192234639665e-12,1.29390437226776e-12,MMP14/BTN2A2/RUNX1/CD27/LILRB4/TREM2/PTPRC/HLA-DRA/NCKAP1L/FOXP3/TYROBP/IL12RB1/BTK/RUNX3/INPP5D/CD101/CD86/EVI2B/DUSP10/HLA-G/RHOH/LGALS9/HCLS1/PIK3R6/SPI1/HLA-DRB1/CD74/SASH3/TGFB1/IL2RG/ANXA1/ZAP70/IL4I1/CD4/IL2RA/IL7R/CD80/NLRP3/AXL/GPR65/LILRB2/TESPA1/TNFSF9/MDK/LCK/HLX/WNT10B/ADA,48
GO:0046632,alpha-beta T cell differentiation,40/1156,134/14924,0.298507462686567,3.85374167226153,9.61511598069773,3.44884294651544e-14,1.83037561738778e-12,1.44241353400657e-12,ZNF683/RUNX1/SPN/PRDM1/LILRB4/HLA-DRA/TNFSF8/NCKAP1L/FOXP3/IL12RB1/PRR7/GPR183/RUNX3/CD86/BATF/LGALS9/LGALS1/SLAMF6/HLA-DRB1/SASH3/IL2RG/ANXA1/ZAP70/ITK/EOMES/BCL11B/CD80/JAK3/NLRP3/GPR65/FUT7/CRACR2A/TBX21/LY9/STAT4/HLX/ICOS/ADA/IRF4/PLA2G2D,40
GO:0002399,MHC class II protein complex assembly,13/1156,14/14924,0.928571428571429,11.9878892733564,11.9182098584043,4.41432415853355e-14,2.29544856243745e-12,1.80891071844639e-12,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DOB/HLA-DPB1/HLA-DMB/HLA-DRB1/B2M/HLA-DOA,13
GO:0002503,peptide antigen assembly with MHC class II protein complex,13/1156,14/14924,0.928571428571429,11.9878892733564,11.9182098584043,4.41432415853355e-14,2.29544856243745e-12,1.80891071844639e-12,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DOB/HLA-DPB1/HLA-DMB/HLA-DRB1/B2M/HLA-DOA,13
GO:0042267,natural killer cell mediated cytotoxicity,30/1156,80/14924,0.375,4.84126297577855,9.9819437645822,6.59502136903575e-14,3.3951170007796e-12,2.67549603750145e-12,ULBP2/FCGR3A/HLA-F/CORO1A/INPP5D/SERPINB9/CD2/SLAMF7/HLA-B/HLA-G/LILRB1/VAV1/LGALS9/GZMB/SLAMF6/PIK3R6/NKG7/KLRK1/HLA-C/HLA-A/KLRC4-KLRK1/TGFB1/ARRB2/HCST/KLRD1/SH2D1A/KIR2DL4/LAG3/CRTAM/CLEC12B,30
GO:0002396,MHC protein complex assembly,16/1156,22/14924,0.727272727272727,9.38911607423718,11.4097682211403,7.27209143789051e-14,3.6702673257118e-12,2.89232615083901e-12,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/TAP1/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DOB/HLA-DPB1/HLA-DMB/TAPBP/HLA-DRB1/HLA-A/B2M/HLA-DOA,16
GO:0002501,peptide antigen assembly with MHC protein complex,16/1156,22/14924,0.727272727272727,9.38911607423718,11.4097682211403,7.27209143789051e-14,3.6702673257118e-12,2.89232615083901e-12,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/TAP1/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DOB/HLA-DPB1/HLA-DMB/TAPBP/HLA-DRB1/HLA-A/B2M/HLA-DOA,16
GO:0031348,negative regulation of defense response,57/1156,251/14924,0.227091633466135,2.9317608458898,8.94339307666168,8.19121505935081e-14,4.09401700247941e-12,3.2262588491301e-12,PLK2/AOAH/IL20RB/SPN/TREM2/HLA-F/AURKB/PTPRC/FOXP3/PARP14/NLRC5/RHBDF2/INPP5D/RPS19/PPP1R13L/SERPINB9/MICB/HLA-B/ALOX5/DUSP10/SIGLEC10/HLA-G/CST7/LILRB1/CD96/LGALS9/HLA-DRB1/IFI16/HLA-A/TGFB1/IL10RA/TNFAIP6/SAMHD1/ARRB2/HCK/TNFAIP8L2/IL2RA/TNFAIP3/SLAMF8/PBK/FCGR2B/NLRP3/OAS3/CLEC12A/KLRD1/MDK/CD200R1/TNFRSF1B/ISG15/CXCL17/VSIG4/ENPP3/KIR2DL4/ADA/SAA1/CLEC12B/FFAR4,57
GO:0032729,positive regulation of type II interferon production,28/1156,71/14924,0.394366197183099,5.09128125152298,10.012740885388,1.02217788727392e-13,5.04731831289975e-12,3.97750067024816e-12,BTN3A2/SLC11A1/HLA-DPA1/CLEC7A/IL12RB1/HLA-DPB1/CD276/BTN3A1/EBI3/CD2/TLR7/LILRB1/LGALS9/SLAMF6/KLRK1/SASH3/HLA-A/KLRC4-KLRK1/CD3E/PTPN22/TLR8/PYCARD/CD14/ISG15/CD244/TLR3/CCR2/CRTAM,28
GO:0045582,positive regulation of T cell differentiation,37/1156,120/14924,0.308333333333333,3.98059400230681,9.49894703042867,1.02946469085951e-13,5.04731831289975e-12,3.97750067024816e-12,BTN2A2/RUNX1/CD27/LILRB4/PTPRC/HLA-DRA/NCKAP1L/FOXP3/IL12RB1/RUNX3/CD86/DUSP10/HLA-G/RHOH/LGALS9/PIK3R6/HLA-DRB1/CD74/SASH3/TGFB1/IL2RG/ANXA1/ZAP70/IL4I1/IL2RA/IL7R/CD80/NLRP3/GPR65/LILRB2/TESPA1/TNFSF9/MDK/LCK/HLX/WNT10B/ADA,37
GO:0002705,positive regulation of leukocyte mediated immunity,42/1156,151/14924,0.278145695364238,3.59087055157084,9.27195675436827,1.17463676660796e-13,5.70474535329977e-12,4.49558103128804e-12,ULBP2/TREM2/HLA-F/PTPRC/ITGB2/HLA-DRA/FOXP3/TYROBP/CLEC7A/IL12RB1/BTK/ITGAM/NOD2/FCER1G/FCGR1A/HLA-B/HLA-G/VAV1/SLAMF6/SPI1/HLA-DRB1/KLRK1/HLA-C/SASH3/HLA-A/KLRC4-KLRK1/TGFB1/P2RX7/B2M/C3/CD28/NLRP3/KLRD1/SH2D1A/CD40/TBX21/CD7/KIR2DL4/RASGRP4/LAG3/CD1D/CRTAM,42
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,18/1156,29/14924,0.620689655172414,8.01312492542656,10.9537261260148,1.35104260202192e-13,6.50015636935404e-12,5.12239861110916e-12,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DOB/HLA-DPB1/HLA-DMB/FCER1G/CTSS/HLA-DRB1/CD74/B2M/HLA-DOA/IFI30/FCGR2B,18
GO:0071706,tumor necrosis factor superfamily cytokine production,44/1156,166/14924,0.265060240963855,3.42193688247801,9.0923191140972,1.97994351817914e-13,9.35114608402406e-12,7.36909929412112e-12,SPN/FCGR2A/LILRB4/FCGR3A/TREM2/PTPRC/FOXP3/TYROBP/CYBB/CLEC7A/BTK/TLR6/NOD2/CD86/TLR2/FCER1G/CD2/FCGR1A/LILRB1/CARD9/LGALS9/CD33/CX3CR1/FCGR2C/SASH3/TGFB1/ARRB2/CLEC4A/CCL3/PTPN22/TNFAIP3/FCGR2B/GPNMB/AXL/PYCARD/OAS2/OAS3/CD14/LY96/LILRA2/TLR3/CCR2/CD36/LILRA4,44
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,44/1156,166/14924,0.265060240963855,3.42193688247801,9.0923191140972,1.97994351817914e-13,9.35114608402406e-12,7.36909929412112e-12,SPN/FCGR2A/LILRB4/FCGR3A/TREM2/PTPRC/FOXP3/TYROBP/CYBB/CLEC7A/BTK/TLR6/NOD2/CD86/TLR2/FCER1G/CD2/FCGR1A/LILRB1/CARD9/LGALS9/CD33/CX3CR1/FCGR2C/SASH3/TGFB1/ARRB2/CLEC4A/CCL3/PTPN22/TNFAIP3/FCGR2B/GPNMB/AXL/PYCARD/OAS2/OAS3/CD14/LY96/LILRA2/TLR3/CCR2/CD36/LILRA4,44
GO:0002709,regulation of T cell mediated immunity,33/1156,100/14924,0.33,4.26031141868512,9.47868170239119,2.58748458343186e-13,1.21094278504611e-11,9.5427421861688e-12,ULBP2/IL20RB/SPN/LILRB4/HLA-F/PTPRC/HLA-DRA/NCKAP1L/FOXP3/IL12RB1/HLA-B/HLA-G/LILRB1/HLA-DRB1/HLA-C/SASH3/HLA-A/WAS/P2RX7/B2M/IL4I1/PDCD1/IL7R/CD80/FCGR2B/NLRP3/FUT7/KLRD1/TBX21/TNFRSF1B/CD7/CCR2/CD1D,33
GO:0140014,mitotic nuclear division,59/1156,273/14924,0.216117216117216,2.79008073817762,8.6495172007221,2.95389516768643e-13,1.36996867777025e-11,1.07959335953186e-11,ZWINT/SKA3/NCAPG/PKMYT1/KNTC1/UBE2C/CDCA8/ANLN/TTK/SMC4/NUSAP1/NUF2/KIF4A/CCNB1/RACGAP1/KIF2C/UHRF1/MAD2L1/PRC1/REEP4/KIF11/CENPF/CDK1/KIFC1/SPC24/NDC80/CDT1/CDC20/BUB1/BUB1B/MKI67/CENPI/BIRC5/TPX2/KIF15/SPC25/NCAPH/CHEK2/AURKB/CENPE/PLK1/KIF18A/KIF18B/AURKA/MYBL2/DLGAP5/CDCA2/TRIP13/CAV2/CENPK/NEK2/TGFB1/CDC25C/CD28/RGCC/KIF14/TGFA/HASPIN/SKA1,59
GO:0002715,regulation of natural killer cell mediated immunity,25/1156,59/14924,0.423728813559322,5.47035364494751,9.96912377117915,3.05664687814114e-13,1.40496590434559e-11,1.10717265680037e-11,HLA-F/INPP5D/SERPINB9/HLA-B/HLA-G/LILRB1/CD96/VAV1/LGALS9/SLAMF6/PIK3R6/KLRK1/HLA-C/HLA-A/KLRC4-KLRK1/TGFB1/ARRB2/CALHM6/KLRD1/SH2D1A/KIR2DL4/RASGRP4/LAG3/CRTAM/CLEC12B,25
GO:0001911,negative regulation of leukocyte mediated cytotoxicity,18/1156,30/14924,0.6,7.74602076124567,10.7170235216941,3.13374796511581e-13,1.42765792251471e-11,1.12505492851014e-11,HLA-F/PTPRC/NCKAP1L/INPP5D/SERPINB9/HLA-B/HLA-G/LILRB1/LGALS9/CX3CR1/HLA-A/TGFB1/ARRB2/IL7R/FCGR2B/KLRD1/KIR2DL4/CLEC12B,18
GO:0032640,tumor necrosis factor production,43/1156,162/14924,0.265432098765432,3.42673757956342,8.99868977829079,3.53409507386704e-13,1.58204534263196e-11,1.24671875649278e-11,SPN/FCGR2A/LILRB4/FCGR3A/TREM2/PTPRC/FOXP3/TYROBP/CYBB/CLEC7A/BTK/TLR6/NOD2/TLR2/FCER1G/CD2/FCGR1A/LILRB1/CARD9/LGALS9/CD33/CX3CR1/FCGR2C/SASH3/TGFB1/ARRB2/CLEC4A/CCL3/PTPN22/TNFAIP3/FCGR2B/GPNMB/AXL/PYCARD/OAS2/OAS3/CD14/LY96/LILRA2/TLR3/CCR2/CD36/LILRA4,43
GO:0032680,regulation of tumor necrosis factor production,43/1156,162/14924,0.265432098765432,3.42673757956342,8.99868977829079,3.53409507386704e-13,1.58204534263196e-11,1.24671875649278e-11,SPN/FCGR2A/LILRB4/FCGR3A/TREM2/PTPRC/FOXP3/TYROBP/CYBB/CLEC7A/BTK/TLR6/NOD2/TLR2/FCER1G/CD2/FCGR1A/LILRB1/CARD9/LGALS9/CD33/CX3CR1/FCGR2C/SASH3/TGFB1/ARRB2/CLEC4A/CCL3/PTPN22/TNFAIP3/FCGR2B/GPNMB/AXL/PYCARD/OAS2/OAS3/CD14/LY96/LILRA2/TLR3/CCR2/CD36/LILRA4,43
GO:0002707,negative regulation of lymphocyte mediated immunity,26/1156,65/14924,0.4,5.16401384083045,9.74867538303234,5.25000834554481e-13,2.32991749679868e-11,1.83607369906803e-11,IL20RB/SPN/LILRB4/HLA-F/PTPRC/NCKAP1L/FOXP3/INPP5D/SERPINB9/HLA-B/HLA-G/LILRB1/CD96/LGALS9/HLA-A/TGFB1/IL4I1/ARRB2/PDCD1/IL7R/CD80/FCGR2B/KLRD1/TBX21/KIR2DL4/CLEC12B,26
GO:0000070,mitotic sister chromatid segregation,47/1156,191/14924,0.246073298429319,3.17681479736952,8.77332318911272,5.85244064880225e-13,2.57507388547299e-11,2.02926731988159e-11,ZWINT/SKA3/NCAPG/KNTC1/UBE2C/CDCA8/TTK/SMC4/NUSAP1/NUF2/KIF4A/CCNB1/RACGAP1/KIF2C/UHRF1/MAD2L1/PRC1/KIF11/CENPF/CDK1/KIFC1/SPC24/NDC80/CDT1/CDC20/BUB1/BUB1B/CENPI/BIRC5/TPX2/KIF15/SPC25/NCAPH/CHEK2/AURKB/CENPE/PLK1/KIF18A/KIF18B/MYBL2/DLGAP5/TRIP13/CENPK/NEK2/KIF14/HASPIN/SKA1,47
GO:0006968,cellular defense response,22/1156,47/14924,0.468085106382979,6.04299492012074,10.0334741482119,6.7711478904326e-13,2.95405672372432e-11,2.32792185278566e-11,SPN/TYROBP/NCF2/CCR5/HLA-G/GNLY/CX3CR1/PRF1/MNDA/NCF1/CD300C/CLEC5A/ITK/CXCL9/LSP1/LILRB2/SH2D1A/LY96/FCMR/KIR2DL4/CCR2/TRAT1,22
GO:0071219,cellular response to molecule of bacterial origin,49/1156,206/14924,0.237864077669903,3.07083347330937,8.67213330648074,7.41735973919041e-13,3.20878722162624e-11,2.52866027729676e-11,AICDA/TREM2/CD180/LY86/GBP5/TLR6/NOD2/PTAFR/CD86/CCR5/CD6/TLR2/GBP2/LILRB1/CX3CR1/SPI1/KLRK1/CXCL10/KLRC4-KLRK1/MMP9/SCARB1/B2M/GFI1/HCK/CXCL9/PTPN22/CD68/VIM/TNFAIP3/CASP1/ABCA1/CD80/PDCD1LG2/FCGR2B/NLRP3/AXL/PYCARD/LILRB2/CEBPB/CD40/CARD16/TNFRSF1B/CD14/LY96/LILRA2/TLR10/SERPINE1/CD36/TIFAB,49
GO:0045058,T cell selection,25/1156,61/14924,0.409836065573771,5.29099778773612,9.73064272568091,7.63264617410869e-13,3.27440520869263e-11,2.58037003114166e-11,SPN/PTPRC/CARD11/FOXP3/IL12RB1/DOCK2/BATF/LGALS1/SLAMF6/CD74/CD3D/ZAP70/CD3E/CD4/JAG2/CD28/BCL11B/JAK3/THEMIS/TBX21/LY9/CD3G/CCR7/CD1D/IRF4,25
GO:0016064,immunoglobulin mediated immune response,36/1156,123/14924,0.292682926829268,3.77854671280277,8.96594946691377,1.27035203013293e-12,5.40477045547466e-11,4.25918810276844e-11,AICDA/EXO1/CD27/FCGR2A/FCGR3A/TREM2/PTPRC/IL9R/FOXP3/BTK/INPP5D/BATF/SLC15A4/FCER1G/IL2RB/FCGR1A/CARD9/FCGR2C/CD74/TGFB1/C3/C1QB/C1QA/TLR8/CD28/FCGR2B/C1QC/CSF2RB/CD40/TBX21/FCGR3B/FCMR/C1S/C2/IGLL5/CD40LG,36
GO:0042130,negative regulation of T cell proliferation,27/1156,73/14924,0.36986301369863,4.77494430487747,9.36840565083445,1.74011739423467e-12,7.34272487337713e-11,5.78637828937052e-11,BTN2A2/IL20RB/SPN/LAPTM5/LILRB4/CDKN2A/FOXP3/CD86/HLA-G/LILRB1/LGALS9/CD37/HLA-DRB1/TGFB1/IL4I1/IDO1/IL2RA/CD80/PDCD1LG2/GPNMB/LILRB2/CEBPB/TSPAN32/VSIG4/CTLA4/CRTAM/PLA2G2D,27
GO:0002833,positive regulation of response to biotic stimulus,77/1156,428/14924,0.179906542056075,2.32259968308379,8.04447611445973,1.83376825448648e-12,7.67499103585075e-11,6.04821810251683e-11,IKBKE/TREM2/HLA-F/AURKB/TYROBP/CLEC7A/BTK/CD180/NLRC5/LY86/GBP5/TLR6/NOD2/RPS19/TLR2/SLC15A4/TLR7/GBP2/RAB7B/HLA-G/SLC15A3/CCL5/CARD9/VAV1/GZMB/CTSS/SLAMF6/SPI1/HLA-DRB1/IFI16/KLRK1/PRF1/HLA-C/MNDA/CD300A/KLRC4-KLRK1/ZBP1/P2RX7/CGAS/GFI1/ARRB2/CD300LF/TASL/AIM2/HCK/PTPN22/TLR8/TNFAIP3/CASP1/NLRP3/NLRC4/PYHIN1/PYCARD/OAS3/KLRD1/SH2D1A/EMILIN2/CLEC4E/BIRC3/CD14/LY96/FCRL3/GRAMD4/LILRA2/TLR3/KIR2DL4/TLR10/RASGRP4/LAG3/CAV1/CD1D/OASL/IRF4/CRTAM/CD36/LILRA4/TIFAB,77
